2014-08-12	1
2014-08-13	1
2014-08-14	1
2014-08-15	1
2014-08-16	1
2014-08-17	1
2014-08-18	1
2014-08-19	1
2014-08-20	1
2014-08-21	1
2014-08-22	1
2014-08-23	1
2014-08-24	1
2014-08-25	1
2014-08-26	1
2014-08-27	1
2014-08-28	1
2014-08-29	1
2014-08-30	1
2014-08-31	1
2014-09-01	1
2014-09-02	1
2014-09-03	1
2014-09-05	1
2014-09-06	1
2014-09-07	1
2014-09-08	1
2014-09-09	1
2014-09-10	1
2014-09-11	1
2014-09-12	1
2014-09-13	1
2014-09-14	1
2014-09-15	1
2014-09-16	1
2014-09-17	1
2014-09-18	1
2014-09-19	1
2014-09-20	1
2014-09-21	1
2014-09-22	1
2014-09-23	1
2014-09-24	1
2014-09-25	1
2014-09-26	1
2014-09-27	1
2014-09-28	1
2014-09-29	1
2014-09-30	1
2014-10-01	1
2014-10-03	1
2014-10-04	1
2014-10-05	1
2014-10-06	1
2014-10-07	1
2014-10-08	1
2014-10-10	1
2014-10-11	1
2014-10-13	1
2014-10-14	1
2014-10-15	2
2014-10-16	2
2014-10-17	2
2014-10-18	2
2014-10-19	2
2014-10-20	2
2014-10-21	2
2014-10-22	2
2014-10-23	2
2014-10-24	2
2014-10-25	2
2014-10-26	2
2014-10-27	2
2014-10-28	2
2014-10-31	2
2014-10-31	2
2014-11-01	2
2014-11-02	2
2014-11-06	2
